0	1.0	0.0	0.0	0.0	1.0	0.0
1	1.0	-0.0	0.0	0.0	1.0	0.0
2	0.9995128351053157	3.2309392333790325e-05	0.045080110451057864	-3.2309392333790325e-05	0.9995128351053157	0.07445666855902212
3	0.9996994705289531	1.8146334735043945e-05	0.009546693004303029	-1.8146334735043945e-05	0.9996994705289531	0.04321233537746325
4	0.9990781131681643	9.182002977652852e-05	0.18502908484682434	-9.182002977652852e-05	0.9990781131681643	0.1702436028311728
5	0.9996641490385217	4.511188911064521e-05	0.039444037681695195	-4.511188911064521e-05	0.9996641490385217	0.06439366877314892
6	0.9996212128650568	7.291428796411299e-05	0.044814306871426846	-7.291428796411299e-05	0.9996212128650568	0.06310637370378236
7	0.999659093658208	3.038827285723772e-06	0.049294001428557006	-3.038827285723772e-06	0.999659093658208	0.06259270951337002
8	0.9996392307036412	-8.0233641899316e-05	0.05370664620995871	8.0233641899316e-05	0.9996392307036412	0.06338311516776303
9	0.9997516294041348	-7.030558458004404e-05	0.04657799564446402	7.030558458004404e-05	0.9997516294041348	0.09831273273319308
10	0.9996676604268789	-0.00012139281319275831	0.0898853046449645	0.00012139281319275831	0.9996676604268789	0.1283405542227586
11	0.9998654867691699	-0.0001506246265027652	0.046118767707043436	0.0001506246265027652	0.9998654867691699	0.08992514868637402
12	0.9996108177409675	-0.00011266282407493595	0.10137007381982988	0.00011266282407493595	0.9996108177409675	0.12761645146627165
13	0.9995725791624547	-0.00012444627722055373	0.11041037103732529	0.00012444627722055373	0.9995725791624547	0.12306857858691446
14	0.9993259924912428	-9.35764426464575e-05	0.15407725395247338	9.35764426464575e-05	0.9993259924912428	0.12303329730515468
15	1.0000000062393817	-2.421493908545539e-05	-0.057549606587969704	2.421493908545539e-05	1.0000000062393817	0.02687382106118208
16	0.9996180862539644	1.1200245792244903e-05	0.03675213071595519	-1.1200245792244903e-05	0.9996180862539644	0.07524248366066814
17	0.9994829420468726	-2.0144804795988124e-05	0.06773970902104669	2.0144804795988124e-05	0.9994829420468726	0.049420702408461054
18	0.999277701143962	-6.017462195972729e-05	0.124741572972315	6.017462195972729e-05	0.999277701143962	0.07083482901046168
19	0.999085947954761	-0.0002349501568790701	0.19720098701543054	0.0002349501568790701	0.999085947954761	0.11072473555740461
20	0.9994482156285908	1.0538846229576279e-05	0.09226234777767678	-1.0538846229576279e-05	0.9994482156285908	0.11076436273363716
21	0.9994928314451619	-3.582251620819306e-05	0.11593948090056874	3.582251620819306e-05	0.9994928314451619	0.11083713247506409
22	0.9994581958314888	-6.190313735255132e-05	0.1137170787793395	6.190313735255132e-05	0.9994581958314888	0.12493369921402274
23	0.9990616255646595	-0.0001356706783412554	0.19739826775212904	0.0001356706783412554	0.9990616255646595	0.1659382469292155
24	0.9994016052026227	-7.264471908889538e-05	0.1551738435443994	7.264471908889538e-05	0.9994016052026227	0.14810071552819046
25	0.9994387858625189	-8.281714678258713e-05	0.149657710408686	8.281714678258713e-05	0.9994387858625189	0.11949162055280445
26	0.999474092409776	-8.364905376218613e-05	0.15179572037929362	8.364905376218613e-05	0.999474092409776	0.14403407810739643
27	0.9993422347733825	-5.432557681084819e-06	0.16349985650604054	5.432557681084819e-06	0.9993422347733825	0.1784999680246858
28	0.9992389400828874	-3.81769422218035e-05	0.19351253525200876	3.81769422218035e-05	0.9992389400828874	0.1391229731218506
29	0.9991655407982406	-2.4379244658308757e-05	0.21382069629679867	2.4379244658308757e-05	0.9991655407982406	0.16967683308432846
30	0.9989334463734331	8.700640096736192e-05	0.2697341856203963	-8.700640096736192e-05	0.9989334463734331	0.227900251308419
31	0.9991583365947588	3.45143296828461e-05	0.2323089195294136	-3.45143296828461e-05	0.9991583365947588	0.19675672810903155
32	0.9990052907157327	1.2470747777944982e-05	0.2428873070523788	-1.2470747777944982e-05	0.9990052907157327	0.22534917607284113
33	0.9990192402844622	5.159577021014275e-05	0.22202089387221294	-5.159577021014275e-05	0.9990192402844622	0.2366391760891291
34	0.9990468820290153	3.579513135835148e-05	0.2223628853614527	-3.579513135835148e-05	0.9990468820290153	0.2608332536150492
35	0.9992095294690045	1.7868110028657512e-06	0.19769892567387118	-1.7868110028657512e-06	0.9992095294690045	0.22497856294824578
36	0.9993204298350735	3.303027039981658e-05	0.18822393610190896	-3.303027039981658e-05	0.9993204298350735	0.30433555597816336
37	0.9993157054047018	6.3805992916743945e-06	0.19246020856277904	-6.3805992916743945e-06	0.9993157054047018	0.28814030830558457
38	0.9992897306260017	-9.287453250264828e-05	0.24462150999424354	9.287453250264828e-05	0.9992897306260017	0.257823737812816
39	1.0001774058902515	-0.0002515831765126498	0.00048307935150351117	0.0002515831765126498	1.0001774058902515	0.04907582452307121
40	0.9992302404942661	-0.00027078577081606826	0.3051936703696498	0.00027078577081606826	0.9992302404942661	0.12856983172117475
41	0.9991551621003356	-0.0003316913094101429	0.32558463129346304	0.0003316913094101429	0.9991551621003356	0.10211190698173292
42	0.9991406759848441	-0.00031889682180440083	0.3320077833586241	0.00031889682180440083	0.9991406759848441	0.0822538325652936
43	0.9992792903154846	-0.00011648673330540809	0.2641509106559091	0.00011648673330540809	0.9992792903154846	0.1153962935918934
44	0.9991551421354233	-7.028073637737275e-05	0.30234164904561467	7.028073637737275e-05	0.9991551421354233	0.18517158059779204
45	0.999152658177141	7.124059522363148e-05	0.29096270366200033	-7.124059522363148e-05	0.999152658177141	0.2437277424232349
46	0.9992027069037505	-8.492022098991695e-05	0.29045118699423966	8.492022098991695e-05	0.9992027069037505	0.24677818224322612
47	0.9995879337228378	-8.336892583183487e-05	0.2362795685256872	8.336892583183487e-05	0.9995879337228378	0.2087470388481729
48	0.9991612818022455	-7.634675999656407e-05	0.3045502129159342	7.634675999656407e-05	0.9991612818022455	0.27122358560651644
49	0.9994335276702782	3.273681323003432e-05	0.28620327018909797	-3.273681323003432e-05	0.9994335276702782	0.28960620398735504
50	0.9993167774684562	2.865415787977053e-05	0.3309164400183935	-2.865415787977053e-05	0.9993167774684562	0.25206033480674717
51	0.9993861023986085	-4.947109997343779e-06	0.2984950515902641	4.947109997343779e-06	0.9993861023986085	0.21786251706421908
52	0.9994018481242612	1.1081135253822032e-05	0.3093153591837137	-1.1081135253822032e-05	0.9994018481242612	0.1862330291604947
53	0.9992764803350594	-8.273142650677907e-06	0.3288335675874524	8.273142650677907e-06	0.9992764803350594	0.14649108918187428
54	0.999311219202339	5.792718585557299e-05	0.3240458404092846	-5.792718585557299e-05	0.999311219202339	0.11778487201395761
55	0.9993948275328395	2.27136574020694e-05	0.2937177823455686	-2.27136574020694e-05	0.9993948275328395	0.15552055606032275
56	0.9996618712337935	5.7119121740577424e-05	0.2008830862415834	-5.7119121740577424e-05	0.9996618712337935	0.13257475095158627
57	0.9996731917743439	-3.203727430960691e-05	0.20902822567787044	3.203727430960691e-05	0.9996731917743439	0.13980229316683696
58	0.999748662562114	1.2925178388926077e-05	0.13302457259883496	-1.2925178388926077e-05	0.999748662562114	0.1104727460125067
59	0.9997090958799674	2.6762894438300517e-05	0.08230697541712112	-2.6762894438300517e-05	0.9997090958799674	0.09610507159187598
60	0.9997852827249686	-2.7508468137675334e-05	0.0683174110710586	2.7508468137675334e-05	0.9997852827249686	0.0817872373544413
61	0.9993336571801404	6.78585268875045e-05	0.16014165193631602	-6.78585268875045e-05	0.9993336571801404	0.13966903783181928
62	0.9996090164225024	0.00010389224442219246	0.07406035928369335	-0.00010389224442219246	0.9996090164225024	0.1457175026107799
63	0.9993025723016313	0.00011623375054148927	0.03821828420397194	-0.00011623375054148927	0.9993025723016313	0.1085859139974585
64	0.9994571775105995	4.346566063966426e-05	0.09754304707868149	-4.346566063966426e-05	0.9994571775105995	0.11369748492741222
65	0.9994079358466789	3.14086530289343e-05	0.08481090685085062	-3.14086530289343e-05	0.9994079358466789	0.09752741230799011
66	0.999364049597086	3.1323050571845173e-06	0.1178362710174586	-3.1323050571845173e-06	0.999364049597086	0.128622263452442
67	0.9993767094812191	-4.460364498720616e-06	0.12227841024942125	4.460364498720616e-06	0.9993767094812191	0.12125859924048189
68	0.9993607319886486	-6.567313855818198e-05	0.10495812434507837	6.567313855818198e-05	0.9993607319886486	0.09478948720687834
69	0.9995884895961371	3.95776724454063e-05	0.06313899984013914	-3.95776724454063e-05	0.9995884895961371	0.07665209182169065
70	0.9997034490483894	5.211668020420187e-05	0.034701890074308225	-5.211668020420187e-05	0.9997034490483894	0.049719821583701765
71	0.9996268488027547	-2.975303648252354e-05	0.05260119694782671	2.975303648252354e-05	0.9996268488027547	0.02698420745606655
72	0.9996706425844338	-2.5294332872536466e-05	0.08021699696589017	2.5294332872536466e-05	0.9996706425844338	0.061708662214124466
73	0.9997337337819685	-8.330780529801262e-05	0.07145932520166101	8.330780529801262e-05	0.9997337337819685	0.03318652861599872
74	0.9999278441147252	-4.1951493378757146e-05	0.01864655112809156	4.1951493378757146e-05	0.9999278441147252	0.06374967627015946
75	0.999787062481975	-2.3729258583867923e-05	0.08560945784696265	2.3729258583867923e-05	0.999787062481975	0.0739030159262718
76	0.9999545222526828	1.2592471687921765e-05	0.04459418586090014	-1.2592471687921765e-05	0.9999545222526828	0.09947627959139545
77	0.9997681329042268	-1.814420311499609e-05	0.07333769606219206	1.814420311499609e-05	0.9997681329042268	0.08892919928559756
78	0.9996879341720373	-5.35053017435617e-06	0.07730802766689883	5.35053017435617e-06	0.9996879341720373	0.10589998462071387
79	0.9996334677625104	-1.782466081649887e-05	0.07316071455848551	1.782466081649887e-05	0.9996334677625104	0.13157160641298782
80	0.9995661397199878	-1.6141010650029873e-05	0.09865755963649692	1.6141010650029873e-05	0.9995661397199878	0.1284180046643724
81	0.9995860632854305	-7.617535384383129e-05	0.10490974596161164	7.617535384383129e-05	0.9995860632854305	0.08937528142848693
82	0.9995161409400949	-5.035180448138344e-05	0.14445540251867559	5.035180448138344e-05	0.9995161409400949	0.10272803356888921
83	0.9995198091661154	-0.00010412891755146264	0.15461172201943008	0.00010412891755146264	0.9995198091661154	0.07464244526947393
84	0.9995235163790221	-4.108293543028893e-05	0.15367817566168362	4.108293543028893e-05	0.9995235163790221	0.06785637821039534
85	0.9995275223026665	-4.437551164992501e-05	0.18794882677303612	4.437551164992501e-05	0.9995275223026665	0.02911005120376086
